Date,Open,High,Low,Close,Adj Close,Volume
2000-05-05,12200.000000,12200.000000,11400.000000,11400.000000,4620.690918,374505
2000-05-08,11800.000000,12000.000000,11500.000000,11500.000000,4661.222168,129397
2000-05-09,11500.000000,11500.000000,11500.000000,11500.000000,4661.222168,0
2000-05-10,11700.000000,11960.000000,11200.000000,11200.000000,4539.626465,537962
2000-05-11,11400.000000,11800.000000,11400.000000,11400.000000,4620.690918,258793
2000-05-12,11800.000000,11800.000000,11500.000000,11500.000000,4661.222168,235394
2000-05-15,11700.000000,12000.000000,11700.000000,11700.000000,4742.287598,169377
2000-05-16,11960.000000,12300.000000,11920.000000,11920.000000,4831.458496,155642
2000-05-17,12180.000000,12560.000000,12160.000000,12160.000000,4928.737793,125355
2000-05-18,12400.000000,12500.000000,12200.000000,12500.000000,5066.544922,110530
2000-05-19,12400.000000,12560.000000,11700.000000,11700.000000,4742.287598,131268
2000-05-22,12000.000000,12000.000000,11760.000000,11760.000000,4766.606934,98259
2000-05-23,11800.000000,12000.000000,11800.000000,11800.000000,4782.821289,46639
2000-05-24,11700.000000,12060.000000,11580.000000,11580.000000,4693.648926,108014
2000-05-25,12020.000000,12280.000000,11800.000000,11800.000000,4782.821289,208259
2000-05-26,12220.000000,12700.000000,12200.000000,12500.000000,5066.544922,104690
2000-05-29,12600.000000,12800.000000,12600.000000,12600.000000,5107.078125,98018
2000-05-30,12740.000000,13460.000000,12740.000000,12740.000000,5163.822754,175276
2000-05-31,13500.000000,13600.000000,13100.000000,13100.000000,5309.742188,322892
2000-06-01,13300.000000,13300.000000,12920.000000,12920.000000,5236.781738,182942
2000-06-02,13100.000000,13400.000000,13100.000000,13100.000000,5309.742188,86248
2000-06-05,13480.000000,13480.000000,13300.000000,13300.000000,5390.803223,50484
2000-06-06,13340.000000,13700.000000,13320.000000,13320.000000,5398.911621,178814
2000-06-07,13600.000000,14060.000000,13600.000000,13600.000000,5512.402344,236846
2000-06-08,14200.000000,14200.000000,13780.000000,13780.000000,5585.358887,1269482
2000-06-09,13700.000000,14000.000000,13700.000000,13700.000000,5552.934570,388041
2000-06-12,13840.000000,14200.000000,13840.000000,13840.000000,5609.679688,177856
2000-06-13,14000.000000,14100.000000,13900.000000,13900.000000,5633.999023,312801
2000-06-14,14000.000000,14060.000000,13840.000000,13840.000000,5609.679688,212802
2000-06-15,14020.000000,14160.000000,14000.000000,14000.000000,5674.530762,341874
2000-06-16,14000.000000,14000.000000,14000.000000,14000.000000,5674.530762,0
2000-06-19,14000.000000,14000.000000,14000.000000,14000.000000,5674.530762,0
2000-06-20,13960.000000,14040.000000,13580.000000,13580.000000,5504.295898,256779
2000-06-21,13800.000000,13900.000000,13300.000000,13300.000000,5390.803223,531702
2000-06-22,13500.000000,13600.000000,13200.000000,13200.000000,5350.271973,546655
2000-06-23,13220.000000,13220.000000,12900.000000,12900.000000,5228.677246,413123
2000-06-26,13200.000000,13400.000000,13120.000000,13120.000000,5317.846680,222790
2000-06-27,13400.000000,13420.000000,13260.000000,13260.000000,5374.591797,373909
2000-06-28,13420.000000,13880.000000,13400.000000,13400.000000,5431.336914,207472
2000-06-29,13860.000000,14260.000000,13760.000000,13760.000000,5577.253418,311078
2000-06-30,14000.000000,14360.000000,14000.000000,14000.000000,5674.530762,380058
2000-07-03,14240.000000,14300.000000,14200.000000,14200.000000,5755.597656,117818
2000-07-04,14200.000000,14300.000000,14000.000000,14000.000000,5674.530762,144143
2000-07-05,14200.000000,14800.000000,14200.000000,14200.000000,5755.597656,254289
2000-07-06,14760.000000,14900.000000,14680.000000,14680.000000,5950.151855,289675
2000-07-07,14680.000000,14680.000000,14680.000000,14680.000000,5950.151855,0
2000-07-10,14700.000000,15000.000000,14700.000000,14700.000000,5958.260254,32807
2000-07-11,14660.000000,14700.000000,14600.000000,14600.000000,5917.727051,253304
2000-07-12,14700.000000,14900.000000,14700.000000,14700.000000,5958.260254,198472
2000-07-13,14800.000000,14940.000000,14800.000000,14800.000000,5998.789551,177988
2000-07-14,14840.000000,14860.000000,14800.000000,14800.000000,5998.789551,200907
2000-07-17,14800.000000,14860.000000,14800.000000,14800.000000,5998.789551,132976
2000-07-18,14800.000000,14860.000000,14780.000000,14780.000000,5990.684570,123570
2000-07-19,14860.000000,15140.000000,14500.000000,14500.000000,5877.191406,103616
2000-07-20,15100.000000,15100.000000,14900.000000,14900.000000,6039.323730,175081
2000-07-21,15000.000000,15100.000000,14900.000000,14900.000000,6039.323730,277648
2000-07-24,14900.000000,14900.000000,14900.000000,14900.000000,6039.323730,0
2000-07-25,14860.000000,14860.000000,14780.000000,14780.000000,5990.684570,98829
2000-07-26,14820.000000,14840.000000,14700.000000,14700.000000,5958.260254,121525
2000-07-27,14700.000000,14700.000000,14700.000000,14700.000000,5958.260254,0
2000-07-28,14700.000000,14780.000000,14520.000000,14520.000000,5885.299805,57434
2000-07-31,14560.000000,14880.000000,14560.000000,14560.000000,5901.512207,57701
2000-08-01,14900.000000,14900.000000,14700.000000,14700.000000,5958.260254,72851
2000-08-02,14700.000000,14860.000000,14700.000000,14700.000000,5958.260254,150835
2000-08-03,14700.000000,14800.000000,14600.000000,14600.000000,5917.727051,221696
2000-08-04,14780.000000,14860.000000,14700.000000,14700.000000,5958.260254,440710
2000-08-07,14800.000000,14960.000000,14800.000000,14800.000000,5998.789551,197011
2000-08-08,14900.000000,15000.000000,14800.000000,14800.000000,5998.789551,237036
2000-08-09,14800.000000,14800.000000,14800.000000,14800.000000,5998.789551,0
2000-08-10,14960.000000,15160.000000,14900.000000,14900.000000,6039.323730,97484
2000-08-11,15100.000000,15400.000000,15100.000000,15100.000000,6120.387695,258503
2000-08-14,15380.000000,15760.000000,15380.000000,15380.000000,6233.878906,403656
2000-08-15,15800.000000,15800.000000,15200.000000,15200.000000,6160.919434,211502
2000-08-16,15300.000000,15360.000000,15000.000000,15000.000000,6079.856445,196793
2000-08-17,15100.000000,15400.000000,15100.000000,15100.000000,6120.387695,107287
2000-08-18,15300.000000,15460.000000,15200.000000,15200.000000,6160.919434,296205
2000-08-21,15040.000000,15300.000000,14900.000000,14900.000000,6103.572266,160704
2000-08-22,15200.000000,15600.000000,15200.000000,15200.000000,6226.461426,321048
2000-08-23,15400.000000,15780.000000,15400.000000,15400.000000,6308.388184,119956
2000-08-24,15740.000000,15920.000000,15740.000000,15740.000000,6447.665039,61350
2000-08-25,15860.000000,16000.000000,15860.000000,15860.000000,6496.821289,227994
2000-08-28,15900.000000,16200.000000,15900.000000,15900.000000,6513.207031,187200
2000-08-29,16200.000000,16340.000000,16080.000000,16080.000000,6586.940430,257501
2000-08-30,16000.000000,16000.000000,15640.000000,15640.000000,6406.699219,62444
2000-08-31,15600.000000,15800.000000,15500.000000,15500.000000,6349.352539,350196
2000-09-01,15900.000000,16400.000000,15700.000000,15700.000000,6431.280762,215951
2000-09-04,16340.000000,16900.000000,16340.000000,16340.000000,6693.446289,318470
2000-09-05,16720.000000,16740.000000,16560.000000,16560.000000,6783.566406,310625
2000-09-06,16640.000000,16740.000000,16640.000000,16640.000000,6816.337402,269304
2000-09-07,16660.000000,16700.000000,16620.000000,16620.000000,6808.143555,292610
2000-09-08,16660.000000,16720.000000,16660.000000,16660.000000,6824.530273,372085
2000-09-11,16000.000000,16400.000000,16000.000000,16000.000000,6554.170898,118089
2000-09-12,15900.000000,15900.000000,15400.000000,15400.000000,6308.388184,338395
2000-09-13,15500.000000,15720.000000,15500.000000,15660.000000,6414.894043,188703
2000-09-14,15700.000000,15740.000000,15500.000000,15500.000000,6349.352539,138531
2000-09-15,15560.000000,15680.000000,15460.000000,15460.000000,6332.967773,176729
2000-09-18,15460.000000,15460.000000,15320.000000,15320.000000,6275.617676,202604
2000-09-19,15300.000000,15480.000000,15300.000000,15300.000000,6267.426758,275758
2000-09-20,15500.000000,15900.000000,15500.000000,15500.000000,6349.352539,129275
2000-09-21,15780.000000,16000.000000,15500.000000,15500.000000,6349.352539,405615
2000-09-22,15500.000000,15600.000000,15360.000000,15360.000000,6292.002930,132889
2000-09-25,15360.000000,15360.000000,15360.000000,15360.000000,6292.002930,0
2000-09-26,15540.000000,15800.000000,15540.000000,15540.000000,6365.737793,229552
2000-09-27,15800.000000,16100.000000,15800.000000,15800.000000,6472.242676,203644
2000-09-28,16000.000000,16200.000000,15760.000000,15760.000000,6455.859375,192606
2000-09-29,15760.000000,15780.000000,15400.000000,15400.000000,6308.388184,139900
2000-10-02,15580.000000,15800.000000,15580.000000,15580.000000,6382.125000,94707
2000-10-03,15700.000000,15900.000000,15700.000000,15700.000000,6431.280762,121015
2000-10-04,15840.000000,15840.000000,15480.000000,15480.000000,6341.158691,68827
2000-10-05,15600.000000,15600.000000,15500.000000,15520.000000,6357.544922,237956
2000-10-06,15520.000000,15600.000000,15180.000000,15180.000000,6218.269531,263746
2000-10-09,15100.000000,15200.000000,15000.000000,15000.000000,6144.535645,90931
2000-10-10,15200.000000,15200.000000,15000.000000,15000.000000,6144.535645,131310
2000-10-11,15000.000000,15060.000000,14700.000000,14700.000000,6021.645996,339630
2000-10-12,14600.000000,14600.000000,14360.000000,14360.000000,5882.368164,373339
2000-10-13,14000.000000,14440.000000,13900.000000,13900.000000,5693.934570,564509
2000-10-16,14500.000000,14700.000000,14480.000000,14480.000000,5931.524902,132372
2000-10-17,14400.000000,14400.000000,13900.000000,13900.000000,5693.934570,108734
2000-10-18,14040.000000,14040.000000,13500.000000,13500.000000,5530.082031,336534
2000-10-19,13700.000000,14400.000000,13700.000000,13700.000000,5612.007813,345885
2000-10-20,14500.000000,14780.000000,14300.000000,14300.000000,5857.790527,351464
2000-10-23,14780.000000,15000.000000,14560.000000,14560.000000,5964.293457,230938
2000-10-24,14500.000000,14560.000000,14400.000000,14400.000000,5898.752930,154072
2000-10-25,14400.000000,14400.000000,14000.000000,14000.000000,5734.898438,209745
2000-10-26,13800.000000,14000.000000,13800.000000,13800.000000,5652.973633,242749
2000-10-27,13900.000000,13980.000000,13820.000000,13820.000000,5661.165527,130595
2000-10-30,13820.000000,14100.000000,13800.000000,13820.000000,5661.165527,140811
2000-10-31,13820.000000,13820.000000,13820.000000,13820.000000,5661.165527,0
2000-11-01,14340.000000,14800.000000,14340.000000,14780.000000,6054.415527,323350
2000-11-02,14780.000000,15760.000000,14780.000000,15600.000000,6390.316895,445580
2000-11-03,15600.000000,15800.000000,15400.000000,15800.000000,6472.242676,348352
2000-11-06,15700.000000,15780.000000,15600.000000,15780.000000,6464.051758,704975
2000-11-07,15700.000000,16020.000000,15700.000000,15700.000000,6431.280762,263836
2000-11-08,15800.000000,15900.000000,15100.000000,15200.000000,6226.461426,209117
