Date,Open,High,Low,Close,Adj Close,Volume
2012-04-23,29400.000000,29400.000000,28748.000000,28950.000000,22356.392578,6813190
2012-04-24,29150.000000,29203.000000,28750.000000,29061.000000,22442.113281,3025699
2012-04-25,29350.000000,29718.000000,29061.000000,29553.000000,22822.050781,7532312
2012-04-26,29601.000000,29781.000000,29351.000000,29646.000000,22893.869141,3021450
2012-04-27,29646.000000,29646.000000,29646.000000,29646.000000,22893.869141,0
2012-04-30,30000.000000,30300.000000,29867.000000,30000.000000,23167.244141,3460858
2012-05-01,30000.000000,30000.000000,30000.000000,30000.000000,23167.244141,0
2012-05-02,30151.000000,30633.000000,29870.000000,29950.000000,23128.632813,7875958
2012-05-03,29821.000000,29992.000000,29530.000000,29659.000000,22903.906250,5835790
2012-05-04,29487.000000,29487.000000,28500.000000,28650.000000,22124.716797,6028310
2012-05-07,28240.000000,28500.000000,28010.000000,28350.000000,21893.046875,1805403
2012-05-08,28352.000000,28500.000000,27870.000000,27870.000000,21522.369141,4882454
2012-05-09,27995.000000,28031.000000,27620.000000,27864.000000,21517.738281,3865799
2012-05-10,27864.000000,28580.000000,27864.000000,28301.000000,21855.207031,3283619
2012-05-11,28257.000000,28398.000000,27760.000000,28385.000000,21920.072266,5211740
2012-05-14,28210.000000,28385.000000,27620.000000,27815.000000,21479.894531,5904820
2012-05-15,28000.000000,28300.000000,27683.000000,27683.000000,21377.960938,4448363
2012-05-16,27350.000000,28024.000000,26850.000000,27812.000000,21477.582031,6271237
2012-05-17,27745.000000,27745.000000,26900.000000,27145.000000,20962.496094,5604491
2012-05-18,26700.000000,26954.000000,26461.000000,26834.000000,20722.326172,8470841
2012-05-21,26650.000000,26949.000000,26500.000000,26680.000000,20603.402344,3508305
2012-05-22,26916.000000,27435.000000,26680.000000,27345.000000,21116.941406,5925943
2012-05-23,26831.000000,26989.000000,26515.000000,26584.000000,20529.267578,4714837
2012-05-24,26888.000000,26888.000000,26330.000000,26500.000000,20464.394531,4633115
2012-05-25,26615.000000,26800.000000,26083.000000,26189.000000,20224.230469,4985057
2012-05-28,26475.000000,26887.000000,26400.000000,26530.000000,20487.566406,2896323
2012-05-29,26650.000000,26987.000000,26570.000000,26890.000000,20765.572266,2851183
2012-05-30,26640.000000,26690.000000,26100.000000,26100.000000,20155.503906,3334665
2012-05-31,26314.000000,26450.000000,25720.000000,25780.000000,19908.382813,4435113
2012-06-01,25802.000000,26130.000000,25430.000000,25800.000000,19923.833984,3878696
2012-06-04,25495.000000,25893.000000,25423.000000,25832.000000,19948.541016,2218714
2012-06-05,26040.000000,26370.000000,25807.000000,26330.000000,20333.117188,4538987
2012-06-06,26251.000000,27184.000000,26201.000000,27100.000000,20927.744141,9263391
2012-06-07,27221.000000,27875.000000,27075.000000,27523.000000,21254.406250,7539555
2012-06-08,27350.000000,27377.000000,26770.000000,27097.000000,20925.427734,3914258
2012-06-11,27690.000000,27789.000000,26957.000000,27083.000000,20914.617188,3575959
2012-06-12,26897.000000,27500.000000,26799.000000,27500.000000,21236.640625,3578809
2012-06-13,27697.000000,27775.000000,27209.000000,27700.000000,21391.091797,3421147
2012-06-14,27600.000000,27720.000000,26965.000000,27422.000000,21176.408203,3622702
2012-06-15,27550.000000,27980.000000,27150.000000,27650.000000,21352.474609,3997339
2012-06-18,28005.000000,28220.000000,27431.000000,27900.000000,21545.541016,3721788
