Date,Open,High,Low,Close,Adj Close,Volume
2013-04-23,11100.000000,11202.000000,10930.000000,11202.000000,8208.450195,4916004
2013-04-24,11218.000000,11250.000000,11100.000000,11221.000000,8222.375000,5570289
2013-04-25,11219.000000,11345.000000,11141.000000,11251.000000,8244.357422,2684708
2013-04-26,11215.000000,11325.000000,11051.000000,11227.000000,8226.770508,2876012
2013-04-29,11249.000000,11275.000000,11144.000000,11275.000000,8261.943359,1956497
2013-04-30,11300.000000,11325.000000,11177.000000,11210.000000,8214.313477,3660776
2013-05-01,11210.000000,11210.000000,11210.000000,11210.000000,8214.313477,0
2013-05-02,11245.000000,11445.000000,11231.000000,11290.000000,8272.935547,5674370
2013-05-03,11275.000000,11275.000000,11060.000000,11198.000000,8205.519531,9973567
2013-05-06,11150.000000,11225.000000,11044.000000,11180.000000,8192.330078,4188941
2013-05-07,11181.000000,11380.000000,11172.000000,11311.000000,8288.323242,4331765
2013-05-08,11369.000000,11403.000000,11284.000000,11375.000000,8335.220703,4281717
2013-05-09,11397.000000,11592.000000,11302.000000,11485.000000,8415.823242,7141918
2013-05-10,11520.000000,11625.000000,11485.000000,11550.000000,8463.454102,6361295
2013-05-13,11556.000000,11625.000000,11452.000000,11490.000000,8419.489258,2866077
2013-05-14,11537.000000,11544.000000,11418.000000,11480.000000,8412.160156,3222945
2013-05-15,11500.000000,11539.000000,11326.000000,11450.000000,8390.176758,5148212
2013-05-16,11350.000000,11540.000000,11350.000000,11479.000000,8411.427734,3901851
2013-05-17,11435.000000,11549.000000,11336.000000,11381.000000,8339.618164,4255748
2013-05-20,11423.000000,11469.000000,10900.000000,11018.000000,8073.622070,9203925
2013-05-21,11091.000000,11284.000000,11044.000000,11225.000000,8225.303711,5235968
2013-05-22,11293.000000,11400.000000,11193.000000,11345.000000,8313.236328,3552153
2013-05-23,11217.000000,11230.000000,11080.000000,11115.000000,8144.699707,3759080
2013-05-24,11150.000000,11238.000000,11074.000000,11100.000000,8133.708496,3707686
2013-05-27,11150.000000,11196.000000,10900.000000,11129.000000,8154.958984,3498046
2013-05-28,11179.000000,11351.000000,11055.000000,11308.000000,8286.124023,3931939
2013-05-29,11243.000000,11244.000000,10958.000000,11000.000000,8060.433105,6313933
2013-05-30,10992.000000,11198.000000,10945.000000,11170.000000,8185.003418,5832360
2013-05-31,11170.000000,11186.000000,10921.000000,11186.000000,8196.725586,11825101
2013-06-03,11041.000000,11119.000000,10891.000000,10950.000000,8023.794922,7974931
2013-06-04,11029.000000,11215.000000,10984.000000,11140.000000,8163.019531,9340647
2013-06-05,11034.000000,11162.000000,11000.000000,11032.000000,8083.882324,7236623
2013-06-06,10990.000000,11053.000000,10816.000000,10860.000000,7957.844727,8701551
2013-06-07,10888.000000,11025.000000,10855.000000,10990.000000,8053.104980,5341713
2013-06-10,11114.000000,11114.000000,10755.000000,10810.000000,7921.207031,6143344
2013-06-11,10801.000000,10810.000000,10535.000000,10600.000000,7767.324707,13002560
2013-06-12,10600.000000,10748.000000,10525.000000,10604.000000,7770.255859,6689802
2013-06-13,10509.000000,10722.000000,10316.000000,10570.000000,7745.342285,7223692
2013-06-14,10622.000000,10780.000000,10449.000000,10545.000000,7727.023438,7148961
2013-06-17,10545.000000,10545.000000,10545.000000,10545.000000,7727.023438,0
2013-06-18,10650.000000,10973.000000,10545.000000,10973.000000,8040.647461,4794690
2013-06-19,11000.000000,11000.000000,10594.000000,10750.000000,7877.241211,6506821
2013-06-20,10577.000000,10689.000000,10450.000000,10532.000000,7717.497070,9785544
2013-06-21,10572.000000,10775.000000,10420.000000,10740.000000,7869.914551,11698995
2013-06-24,10536.000000,10679.000000,10450.000000,10521.000000,7709.437012,3005464
2013-06-25,10561.000000,10746.000000,10491.000000,10636.000000,7793.705078,4086951
2013-06-26,10708.000000,11049.000000,10564.000000,11035.000000,8086.079590,4292784
2013-06-27,10914.000000,11145.000000,10706.000000,11085.000000,8122.716797,3084993
2013-06-28,11125.000000,11295.000000,10762.000000,11148.000000,8168.881348,6198061
2013-07-01,10999.000000,11380.000000,10932.000000,11150.000000,8170.348145,3105610
2013-07-02,11250.000000,11300.000000,10900.000000,11202.000000,8208.450195,3726983
2013-07-03,11118.000000,11150.000000,10734.000000,10779.000000,7898.492188,5393784
2013-07-04,10926.000000,10938.000000,10686.000000,10930.000000,8009.138672,3931885
2013-07-05,10949.000000,10949.000000,10567.000000,10567.000000,7743.145996,2958265
2013-07-08,10654.000000,10700.000000,10547.000000,10651.000000,7804.695801,5525485
2013-07-09,10718.000000,10840.000000,10681.000000,10780.000000,7899.223633,1903638
2013-07-10,10780.000000,10894.000000,10530.000000,10600.000000,7767.324707,5995666
2013-07-11,10799.000000,10821.000000,10651.000000,10783.000000,7901.420410,3736005
2013-07-12,10825.000000,10918.000000,10749.000000,10885.000000,7976.163086,2810508
2013-07-15,10947.000000,11046.000000,10787.000000,10954.000000,8026.724121,3054377
2013-07-16,10901.000000,10979.000000,10762.000000,10764.000000,7887.499023,2055867
2013-07-17,10797.000000,10933.000000,10689.000000,10933.000000,8011.336914,3943913
2013-07-18,10801.000000,10960.000000,10763.000000,10856.000000,7954.913574,4102519
2013-07-19,10844.000000,10844.000000,10695.000000,10816.000000,7925.602539,2457386
2013-07-22,10885.000000,10885.000000,10753.000000,10850.000000,7950.515625,3700974
2013-07-23,10811.000000,11092.000000,10811.000000,11086.000000,8123.449707,2515268
2013-07-24,11036.000000,11150.000000,11001.000000,11055.000000,8100.735352,3300687
2013-07-25,11151.000000,11151.000000,10873.000000,10910.000000,7994.481934,4074237
2013-07-26,10983.000000,11000.000000,10801.000000,10820.000000,7928.534180,3902698
2013-07-29,10880.000000,11030.000000,10823.000000,10950.000000,8023.794922,3227298
2013-07-30,10920.000000,10989.000000,10811.000000,10930.000000,8009.138672,3027194
2013-07-31,10905.000000,11060.000000,10855.000000,11051.000000,8097.804199,4050832
2013-08-01,11060.000000,11298.000000,10955.000000,11298.000000,8278.795898,4238201
2013-08-02,11250.000000,11358.000000,11207.000000,11300.000000,8280.261719,6303567
2013-08-05,11315.000000,11445.000000,11202.000000,11400.000000,8353.538086,2634150
2013-08-06,11415.000000,11415.000000,11151.000000,11311.000000,8288.323242,1133626
2013-08-07,11166.000000,11394.000000,11166.000000,11350.000000,8316.901367,5506061
2013-08-08,11350.000000,11421.000000,11306.000000,11309.000000,8286.857422,3328032
2013-08-09,11309.000000,11309.000000,11309.000000,11309.000000,8286.857422,0
2013-08-12,11429.000000,11430.000000,11251.000000,11320.000000,8294.916992,3870377
2013-08-13,11379.000000,11558.000000,11321.000000,11425.000000,8371.859375,4633481
2013-08-14,11498.000000,11680.000000,11381.000000,11585.000000,8489.100586,4172806
2013-08-15,11485.000000,11549.000000,11340.000000,11395.000000,8349.874023,4061327
2013-08-16,11300.000000,11525.000000,11206.000000,11523.000000,8443.667969,1992019
2013-08-19,11480.000000,11480.000000,11302.000000,11400.000000,8353.538086,8620601
2013-08-20,11379.000000,11456.000000,11308.000000,11408.000000,8359.400391,11677384
2013-08-21,11370.000000,11407.000000,11275.000000,11316.000000,8291.985352,2340681
2013-08-22,11293.000000,11446.000000,11228.000000,11446.000000,8387.244141,4874485
2013-08-23,11376.000000,11574.000000,11341.000000,11525.000000,8445.133789,2651199
2013-08-26,11509.000000,11618.000000,11500.000000,11550.000000,8463.454102,1968649
2013-08-27,11501.000000,11687.000000,11403.000000,11448.000000,8388.711914,3799128
2013-08-28,11418.000000,11418.000000,11215.000000,11250.000000,8243.624023,3623738
2013-08-29,11305.000000,11528.000000,11305.000000,11385.000000,8342.546875,5339256
2013-08-30,11371.000000,11471.000000,11300.000000,11450.000000,8390.176758,3795829
2013-09-02,11421.000000,11569.000000,11412.000000,11509.000000,8433.410156,4141953
2013-09-03,11521.000000,11592.000000,11453.000000,11563.000000,8472.981445,3298633
2013-09-04,11542.000000,11542.000000,11352.000000,11411.000000,8361.599609,3384326
2013-09-05,11498.000000,11574.000000,11401.000000,11550.000000,8463.454102,5431930
2013-09-06,11539.000000,11658.000000,11471.000000,11588.000000,8491.297852,4196508
2013-09-09,11460.000000,11475.000000,11253.000000,11301.000000,8450.918945,4108645
2013-09-10,11391.000000,11391.000000,11277.000000,11332.000000,8474.099609,7437879
2013-09-11,11350.000000,11510.000000,11272.000000,11475.000000,8581.035156,6772117
2013-09-12,11489.000000,11675.000000,11416.000000,11615.000000,8685.727539,8722771
2013-09-13,11561.000000,11730.000000,11540.000000,11723.000000,8766.491211,2975580
2013-09-16,11775.000000,11777.000000,11629.000000,11650.000000,8711.900391,2164378
2013-09-17,11642.000000,11840.000000,11585.000000,11840.000000,8853.982422,3030829
2013-09-18,11824.000000,11860.000000,11596.000000,11666.000000,8723.867188,2964275
2013-09-19,11827.000000,12100.000000,11818.000000,12100.000000,9048.412109,8852907
2013-09-20,12089.000000,12089.000000,11836.000000,11957.000000,8941.475586,3768825
2013-09-23,11950.000000,12042.000000,11855.000000,12005.000000,8977.370117,3121167
2013-09-24,12005.000000,12005.000000,12005.000000,12005.000000,8977.370117,0
2013-09-25,12005.000000,12130.000000,11929.000000,12130.000000,9070.844727,5697463
2013-09-26,12093.000000,12229.000000,12069.000000,12165.000000,9097.019531,4536782
2013-09-27,12175.000000,12343.000000,11985.000000,12080.000000,9033.455078,3493639
2013-09-30,11972.000000,12122.000000,11917.000000,11988.000000,8964.657227,4172863
2013-10-01,11982.000000,12110.000000,11903.000000,11986.000000,8963.162109,2123939
2013-10-02,12020.000000,12132.000000,11850.000000,11932.000000,8922.781250,3633926
2013-10-03,11991.000000,12220.000000,11920.000000,12166.000000,9097.766602,3468656
2013-10-04,12170.000000,12258.000000,12052.000000,12242.000000,9154.599609,2745109
2013-10-07,12153.000000,12325.000000,12153.000000,12253.000000,9162.825195,2353661
2013-10-08,12205.000000,12288.000000,12075.000000,12160.000000,9093.281250,2647637
2013-10-09,12158.000000,12167.000000,11925.000000,12000.000000,8973.631836,2516591
2013-10-10,12050.000000,12273.000000,12011.000000,12200.000000,9123.192383,2288712
2013-10-11,12200.000000,12280.000000,12164.000000,12230.000000,9145.627930,4073285
2013-10-14,12201.000000,12346.000000,12150.000000,12235.000000,9149.365234,1803515
2013-10-15,12301.000000,12479.000000,12301.000000,12440.000000,9302.664063,3415897
2013-10-16,12401.000000,12750.000000,12380.000000,12750.000000,9534.484375,4849482
2013-10-17,12656.000000,12688.000000,12521.000000,12620.000000,9437.269531,2257027
2013-10-18,12590.000000,12697.000000,12480.000000,12700.000000,9497.092773,2346367
2013-10-21,12708.000000,12769.000000,12580.000000,12769.000000,9548.692383,2151965
2013-10-22,12777.000000,12845.000000,12415.000000,12567.000000,9397.634766,4426877
2013-10-23,12515.000000,12615.000000,12401.000000,12560.000000,9392.402344,3628446
2013-10-24,12560.000000,12560.000000,12320.000000,12427.000000,9292.944336,1893836
2013-10-25,12355.000000,12472.000000,12286.000000,12450.000000,9310.142578,1564736
2013-10-28,12450.000000,12725.000000,12370.000000,12673.000000,9476.902344,3525985
2013-10-29,12640.000000,12830.000000,12485.000000,12750.000000,9534.484375,3423064
2013-10-30,12750.000000,12821.000000,12572.000000,12740.000000,9527.006836,3277800
2013-10-31,12728.000000,12752.000000,12524.000000,12752.000000,9535.978516,3732690
2013-11-01,12710.000000,12738.000000,12558.000000,12694.000000,9492.605469,1830065
2013-11-04,12592.000000,12690.000000,12530.000000,12540.000000,9377.444336,1903696
2013-11-05,12596.000000,12608.000000,12351.000000,12351.000000,9236.110352,2228075
2013-11-06,12440.000000,12583.000000,12381.000000,12459.000000,9316.875000,2453592
2013-11-07,12450.000000,12469.000000,12353.000000,12450.000000,9310.142578,5121810
2013-11-08,12400.000000,12664.000000,12363.000000,12451.000000,9310.890625,5314529
2013-11-11,12493.000000,12599.000000,12403.000000,12439.000000,9301.916992,2273898
2013-11-12,12439.000000,12529.000000,12361.000000,12505.000000,9351.272461,2573053
2013-11-13,12379.000000,12473.000000,12175.000000,12175.000000,9104.498047,3925739
2013-11-14,12260.000000,12399.000000,12210.000000,12257.000000,9165.816406,2437894
2013-11-15,12310.000000,12535.000000,12273.000000,12273.000000,9177.783203,3751542
2013-11-18,12364.000000,12420.000000,12254.000000,12325.000000,9216.666992,2947283
2013-11-19,12349.000000,12349.000000,12160.000000,12225.000000,9141.887695,1937813
2013-11-20,12225.000000,12485.000000,12203.000000,12377.000000,9255.553711,2656119
2013-11-21,12161.000000,12253.000000,12099.000000,12236.000000,9150.112305,2695345
2013-11-22,12220.000000,12346.000000,12022.000000,12117.000000,9061.125000,1957098
2013-11-25,12200.000000,12274.000000,12126.000000,12157.000000,9091.036133,1047534
2013-11-26,12155.000000,12168.000000,11903.000000,11925.000000,8917.546875,3219483
2013-11-27,12005.000000,12297.000000,11979.000000,12011.000000,8981.857422,3835344
2013-11-28,12040.000000,12247.000000,12040.000000,12200.000000,9123.192383,1474413
2013-11-29,12203.000000,12203.000000,12065.000000,12065.000000,9022.239258,2313400
2013-12-02,12081.000000,12300.000000,12074.000000,12200.000000,9123.192383,1106870
2013-12-03,12186.000000,12240.000000,11892.000000,11976.000000,8955.684570,3581759
2013-12-04,11956.000000,12140.000000,11905.000000,11972.000000,8952.694336,2372264
2013-12-05,12049.000000,12128.000000,11939.000000,12015.000000,8984.850586,1658671
2013-12-06,11990.000000,12288.000000,11936.000000,12288.000000,9189.000000,1953280
2013-12-09,12300.000000,12440.000000,12054.000000,12399.000000,9272.004883,2459177
2013-12-10,12400.000000,12400.000000,12114.000000,12249.000000,9159.835938,3376988
2013-12-11,12201.000000,12350.000000,12102.000000,12299.000000,9197.225586,3713239
2013-12-12,12202.000000,12288.000000,12022.000000,12115.000000,9059.629883,4165447
2013-12-13,12135.000000,12265.000000,11915.000000,12002.000000,8975.125977,3766037
2013-12-16,12002.000000,12002.000000,12002.000000,12002.000000,8975.125977,0
2013-12-17,12100.000000,12395.000000,11950.000000,12300.000000,9197.973633,3227726
2013-12-18,12299.000000,12359.000000,12046.000000,12159.000000,9092.533203,2886805
2013-12-19,12267.000000,12500.000000,12267.000000,12500.000000,9347.533203,5414181
2013-12-20,12497.000000,12761.000000,12422.000000,12749.000000,9533.736328,3020922
2013-12-23,12675.000000,12800.000000,12506.000000,12705.000000,9500.832031,1422255
2013-12-24,12705.000000,12850.000000,12552.000000,12850.000000,9609.264648,370687
2013-12-25,12850.000000,12850.000000,12850.000000,12850.000000,9609.264648,0
2013-12-26,12850.000000,12850.000000,12850.000000,12850.000000,9609.264648,0
2013-12-27,12780.000000,12898.000000,12753.000000,12859.000000,9615.993164,1241201
2013-12-30,12897.000000,13019.000000,12785.000000,13019.000000,9735.642578,1165013
2013-12-31,12900.000000,13054.000000,12751.000000,12942.000000,9678.061523,649437
2014-01-01,12942.000000,12942.000000,12942.000000,12942.000000,9678.061523,0
2014-01-02,12940.000000,13156.000000,12802.000000,13031.000000,9744.617188,1460200
2014-01-03,13030.000000,13030.000000,12823.000000,12853.000000,9611.507813,1620880
2014-01-06,12750.000000,12989.000000,12530.000000,12630.000000,9444.746094,2297491
2014-01-07,12631.000000,13038.000000,12631.000000,12886.000000,9636.183594,2695167
2014-01-08,12900.000000,12991.000000,12763.000000,12792.000000,9565.890625,1939946
2014-01-09,12716.000000,12809.000000,12621.000000,12695.000000,9493.354492,2527128
2014-01-10,12700.000000,12806.000000,12661.000000,12753.000000,9536.728516,2036240
2014-01-13,12799.000000,13025.000000,12721.000000,13025.000000,9740.129883,1744918
2014-01-14,12950.000000,12965.000000,12636.000000,12850.000000,9609.264648,2220814
2014-01-15,12865.000000,12982.000000,12778.000000,12800.000000,9571.875000,1204819
2014-01-16,12923.000000,12923.000000,12711.000000,12751.000000,9535.231445,2124974
2014-01-17,12733.000000,12807.000000,12620.000000,12645.000000,9455.963867,2697868
2014-01-20,12738.000000,12739.000000,12550.000000,12570.000000,9399.877930,2588284
2014-01-21,12580.000000,12679.000000,12440.000000,12455.000000,9313.882813,3436516
2014-01-22,12534.000000,12850.000000,12427.000000,12725.000000,9515.788086,2622859
2014-01-23,12700.000000,12860.000000,12651.000000,12712.000000,9506.068359,2818611
2014-01-24,12799.000000,12799.000000,12290.000000,12295.000000,9194.233398,3620376
2014-01-27,12261.000000,12419.000000,12012.000000,12050.000000,9011.021484,5905302
2014-01-28,12103.000000,12263.000000,11990.000000,12196.000000,9120.199219,2824008
2014-01-29,12276.000000,12399.000000,11579.000000,11801.000000,8824.818359,9928243
2014-01-30,11760.000000,11879.000000,11361.000000,11501.000000,8600.478516,10764739
2014-01-31,11573.000000,11699.000000,11525.000000,11695.000000,8745.551758,5505158
2014-02-03,11655.000000,11819.000000,11556.000000,11595.000000,8670.772461,3133098
2014-02-04,11455.000000,11530.000000,11316.000000,11417.000000,8537.664063,5039113
2014-02-05,11401.000000,11563.000000,11400.000000,11416.000000,8536.914063,2262428
2014-02-06,11497.000000,11585.000000,11344.000000,11585.000000,8663.292969,4526080
2014-02-07,11585.000000,11820.000000,11438.000000,11800.000000,8824.070313,3152709
2014-02-10,11801.000000,11824.000000,11557.000000,11709.000000,8756.020508,2424382
2014-02-11,11704.000000,11789.000000,11537.000000,11560.000000,8644.598633,3980166
2014-02-12,11599.000000,11800.000000,11571.000000,11770.000000,8801.635742,3027145
2014-02-13,11667.000000,11760.000000,11565.000000,11629.000000,8696.197266,1395675
2014-02-14,11629.000000,11936.000000,11521.000000,11896.000000,8895.861328,2278618
2014-02-17,11850.000000,12210.000000,11850.000000,12066.000000,9022.986328,2066335
2014-02-18,12077.000000,12168.000000,11900.000000,11900.000000,8898.851563,1387021
2014-02-19,11900.000000,11960.000000,11820.000000,11920.000000,8913.807617,2913172
2014-02-20,11854.000000,11997.000000,11750.000000,11910.000000,8906.330078,3739319
2014-02-21,11988.000000,12000.000000,11735.000000,11850.000000,8861.461914,3389750
2014-02-24,11847.000000,12412.000000,11834.000000,12412.000000,9281.727539,3861992
2014-02-25,12333.000000,12628.000000,12333.000000,12546.000000,9381.932617,3633030
2014-02-26,12532.000000,12570.000000,12221.000000,12244.000000,9156.094727,2915529
2014-02-27,12299.000000,12339.000000,12145.000000,12174.000000,9103.749023,2258155
2014-02-28,12185.000000,12321.000000,12100.000000,12321.000000,9213.677734,3025347
2014-03-03,12200.000000,12200.000000,12099.000000,12125.000000,9067.107422,1431758
2014-03-04,12290.000000,12396.000000,12115.000000,12301.000000,9198.720703,3031065
2014-03-05,12371.000000,12500.000000,12260.000000,12455.000000,9313.882813,3001501
2014-03-06,12478.000000,12770.000000,12450.000000,12687.000000,9487.373047,4129714
2014-03-07,12699.000000,12941.000000,12575.000000,12800.000000,9571.875000,4505078
2014-03-10,12700.000000,12905.000000,12565.000000,12565.000000,9396.138672,4000073
2014-03-11,12614.000000,12700.000000,12330.000000,12453.000000,9312.386719,2967176
2014-03-12,12350.000000,12474.000000,12301.000000,12313.000000,9207.694336,3923326
2014-03-13,12447.000000,12499.000000,12297.000000,12297.000000,9195.729492,2554111
2014-03-14,12201.000000,12438.000000,12200.000000,12429.000000,9294.439453,2142491
2014-03-17,12320.000000,12920.000000,12311.000000,12920.000000,9661.611328,3856727
2014-03-18,12925.000000,13015.000000,12650.000000,12804.000000,9574.866211,6367401
2014-03-19,12804.000000,12900.000000,12660.000000,12805.000000,9575.615234,6740835
2014-03-20,12800.000000,12872.000000,12650.000000,12688.000000,9488.119141,6999166
2014-03-21,12688.000000,12688.000000,12688.000000,12688.000000,9488.119141,0
2014-03-24,12712.000000,12980.000000,12630.000000,12945.000000,9680.304688,2822639
2014-03-25,12985.000000,13534.000000,12964.000000,13281.000000,9931.567383,4959306
2014-03-26,13400.000000,13700.000000,13377.000000,13650.000000,10207.504883,6090778
2014-03-27,13546.000000,13700.000000,13541.000000,13589.000000,10161.890625,3858191
2014-03-28,13633.000000,13927.000000,13563.000000,13900.000000,10394.456055,6154094
2014-03-31,13880.000000,14241.000000,13735.000000,13880.000000,10379.500977,6423278
2014-04-01,13829.000000,14080.000000,13829.000000,14010.000000,10476.715820,3391626
2014-04-02,14090.000000,14145.000000,13891.000000,14050.000000,10506.628906,2277934
2014-04-03,14000.000000,14148.000000,13765.000000,13940.000000,10424.368164,3571043
2014-04-04,13952.000000,14050.000000,13810.000000,14000.000000,10469.236328,2569484
2014-04-07,13650.000000,14097.000000,13645.000000,14026.000000,10718.359375,5102716
2014-04-08,14099.000000,14370.000000,14078.000000,14370.000000,10981.238281,5974975
2014-04-09,14308.000000,14484.000000,13995.000000,13999.000000,10697.726563,5647164
2014-04-10,14050.000000,14197.000000,13851.000000,14197.000000,10849.034180,4187860
2014-04-11,13860.000000,14100.000000,13833.000000,14090.000000,10767.266602,4446692
2014-04-14,13990.000000,13999.000000,13711.000000,13896.000000,10619.014648,3475364
2014-04-15,13776.000000,13849.000000,13579.000000,13600.000000,10392.819336,3668656
2014-04-16,13710.000000,13780.000000,13518.000000,13690.000000,10461.595703,4024952
2014-04-17,13767.000000,13900.000000,13690.000000,13890.000000,10614.430664,2622302
2014-04-18,13890.000000,13890.000000,13890.000000,13890.000000,10614.430664,0
2014-04-21,13890.000000,13890.000000,13890.000000,13890.000000,10614.430664,0
2014-04-22,13934.000000,13976.000000,13747.000000,13976.000000,10680.150391,1652190
2014-04-23,13950.000000,14089.000000,13830.000000,13854.000000,10586.921875,2535651
2014-04-24,13862.000000,14026.000000,13737.000000,13816.000000,10557.880859,2277593
2014-04-25,13746.000000,14094.000000,13701.000000,13993.000000,10693.140625,2280336
2014-04-28,13993.000000,13993.000000,13993.000000,13993.000000,10693.140625,0
2014-04-29,13900.000000,14050.000000,13751.000000,13850.000000,10583.864258,3693356
2014-04-30,13894.000000,13982.000000,13750.000000,13808.000000,10551.768555,2915462
2014-05-01,13808.000000,13808.000000,13808.000000,13808.000000,10551.768555,0
2014-05-02,13850.000000,14150.000000,13850.000000,14100.000000,10774.908203,2091650
2014-05-05,14070.000000,14174.000000,13835.000000,13900.000000,10622.073242,1847629
2014-05-06,13926.000000,14000.000000,13771.000000,13950.000000,10660.280273,1965694
2014-05-07,13950.000000,13950.000000,13950.000000,13950.000000,10660.280273,0
2014-05-08,13951.000000,14396.000000,13951.000000,14255.000000,10893.356445,3278460
2014-05-09,14190.000000,14390.000000,14190.000000,14379.000000,10988.112305,4349177
2014-05-12,14350.000000,14618.000000,14302.000000,14372.000000,10982.763672,3820436
2014-05-13,14441.000000,14449.000000,14207.000000,14437.000000,11032.437500,2578324
2014-05-14,14441.000000,14574.000000,14353.000000,14500.000000,11080.579102,5905152
2014-05-15,14434.000000,14552.000000,14200.000000,14300.000000,10927.745117,3562280
2014-05-16,14280.000000,14310.000000,14000.000000,14116.000000,10787.135742,5194554
2014-05-19,14101.000000,14339.000000,14053.000000,14250.000000,10889.535156,2266030
2014-05-20,14328.000000,14397.000000,14146.000000,14224.000000,10869.666992,1782092
2014-05-21,14111.000000,14214.000000,14103.000000,14200.000000,10851.325195,950268
2014-05-22,14223.000000,14395.000000,14146.000000,14388.000000,10994.991211,2759114
2014-05-23,14415.000000,14609.000000,14358.000000,14500.000000,11080.579102,1801685
2014-05-26,14515.000000,14539.000000,14277.000000,14350.000000,10965.952148,1061235
2014-05-27,14350.000000,14363.000000,14155.000000,14240.000000,10881.893555,1311407
2014-05-28,14200.000000,14321.000000,14099.000000,14200.000000,10851.325195,1614493
2014-05-29,14221.000000,14398.000000,14135.000000,14300.000000,10927.745117,1587810
2014-05-30,14258.000000,14411.000000,14165.000000,14165.000000,10824.580078,3861773
2014-06-02,14189.000000,14330.000000,14136.000000,14140.000000,10805.474609,1560253
2014-06-03,14150.000000,14153.000000,14000.000000,14050.000000,10736.701172,2413396
2014-06-04,13999.000000,14325.000000,13981.000000,14200.000000,10851.325195,1544430
2014-06-05,14204.000000,14492.000000,14050.000000,14432.000000,11028.615234,2139618
2014-06-06,14433.000000,14649.000000,14413.000000,14600.000000,11156.996094,1619494
2014-06-09,14600.000000,14767.000000,14490.000000,14550.000000,11118.789063,2299432
2014-06-10,14550.000000,14850.000000,14526.000000,14800.000000,11309.833008,3447607
2014-06-11,14775.000000,14800.000000,14560.000000,14700.000000,11233.416016,2993226
2014-06-12,14639.000000,14789.000000,14551.000000,14685.000000,11221.952148,1914461
2014-06-13,14690.000000,14697.000000,14502.000000,14674.000000,11213.545898,1907269
2014-06-16,14674.000000,14674.000000,14674.000000,14674.000000,11213.545898,0
2014-06-17,14674.000000,14800.000000,14572.000000,14600.000000,11156.996094,2826170
2014-06-18,14601.000000,14602.000000,14372.000000,14410.000000,11011.802734,2202126
2014-06-19,14504.000000,14787.000000,14476.000000,14710.000000,11241.056641,6216686
2014-06-20,14641.000000,14705.000000,14553.000000,14626.000000,11176.867188,3258565
2014-06-23,14518.000000,14796.000000,14518.000000,14701.000000,11234.178711,1609809
2014-06-24,14650.000000,14799.000000,14574.000000,14694.000000,11228.830078,1654627
2014-06-25,14655.000000,14700.000000,14372.000000,14480.000000,11065.295898,1768628
2014-06-26,14481.000000,14575.000000,14389.000000,14481.000000,11066.061523,1296219
2014-06-27,14482.000000,14549.000000,14350.000000,14379.000000,10988.112305,1189133
2014-06-30,14379.000000,14560.000000,14379.000000,14500.000000,11080.579102,3754161
2014-07-01,14458.000000,14628.000000,14445.000000,14570.000000,11134.073242,2813190
2014-07-02,14666.000000,14698.000000,14374.000000,14570.000000,11134.073242,1915705
2014-07-03,14475.000000,14529.000000,14292.000000,14419.000000,11018.682617,1680128
2014-07-04,14328.000000,14529.000000,14327.000000,14464.000000,11053.071289,1359343
2014-07-07,14400.000000,14562.000000,14310.000000,14562.000000,11127.958008,1744037
2014-07-08,14560.000000,14660.000000,14467.000000,14600.000000,11156.996094,1785051
2014-07-09,14636.000000,14698.000000,14500.000000,14698.000000,11231.886719,1759608
2014-07-10,14702.000000,14720.000000,14232.000000,14450.000000,11042.370117,3731364
2014-07-11,14452.000000,14685.000000,14357.000000,14614.000000,11167.694336,2042237
2014-07-14,14613.000000,14729.000000,14495.000000,14530.000000,11103.503906,1970777
2014-07-15,14599.000000,14696.000000,14398.000000,14524.000000,11098.920898,2604929
2014-07-16,14524.000000,14743.000000,14499.000000,14665.000000,11206.667969,1895731
2014-07-17,14652.000000,14652.000000,14467.000000,14610.000000,11164.640625,1574127
2014-07-18,14505.000000,14658.000000,14407.000000,14600.000000,11156.996094,2014727
2014-07-21,14630.000000,14630.000000,14402.000000,14498.000000,11079.051758,3695886
2014-07-22,14501.000000,14642.000000,14434.000000,14546.000000,11115.731445,2644598
2014-07-23,14501.000000,14739.000000,14477.000000,14655.000000,11199.027344,1645395
2014-07-24,14655.000000,14822.000000,14611.000000,14767.000000,11284.614258,2451050
2014-07-25,14787.000000,14839.000000,14624.000000,14728.000000,11254.812500,1552272
2014-07-28,14713.000000,14946.000000,14713.000000,14900.000000,11386.251953,3363999
2014-07-29,14901.000000,14990.000000,14810.000000,14930.000000,11409.176758,1769324
2014-07-30,14949.000000,14949.000000,14600.000000,14600.000000,11156.996094,2135809
2014-07-31,14585.000000,14693.000000,14460.000000,14474.000000,11060.709961,2310232
2014-08-01,14425.000000,14545.000000,14377.000000,14450.000000,11042.370117,1741671
2014-08-04,14450.000000,14695.000000,14445.000000,14695.000000,11229.594727,1977517
2014-08-05,14690.000000,14813.000000,14511.000000,14621.000000,11173.044922,1891499
2014-08-06,14468.000000,14630.000000,14251.000000,14375.000000,10985.056641,3015600
2014-08-07,14299.000000,14457.000000,14166.000000,14333.000000,10952.961914,1935863
2014-08-08,14299.000000,14534.000000,13850.000000,14445.000000,11038.549805,2837566
2014-08-11,14500.000000,14648.000000,14451.000000,14641.000000,11188.329102,3119785
2014-08-12,14633.000000,14742.000000,14525.000000,14650.000000,11195.206055,1397627
