2.2622607811425586,5.210781681325237,2023230.659637636,[D@68dc098b,[D@38ba6ce3
2.3481479417814626,5.122841818606946,2012030.439817438,[D@68dc098b,[D@38ba6ce3
2.233737293176335,5.175106730814333,2012030.439817438,[D@68dc098b,[D@38ba6ce3
2.334695703643944,5.128569677044079,2002123.321690885,[D@68dc098b,[D@38ba6ce3
2.283437473613026,5.0458020430146515,1985657.160535391,[D@68dc098b,[D@38ba6ce3
2.23696669133238,5.2549649673729695,2031239.7721172404,[D@68dc098b,[D@38ba6ce3
2.3230327200069314,5.166616990708826,2078249.8437299721,[D@68dc098b,[D@38ba6ce3
2.2264887901334323,5.085726133546417,2026300.131614801,[D@68dc098b,[D@38ba6ce3
2.1880260194574914,5.071665161504727,2080720.527286693,[D@68dc098b,[D@38ba6ce3
2.2645853129144227,5.185482704914513,2078249.8437299721,[D@68dc098b,[D@38ba6ce3
2.1682680120334723,5.169689621690636,2078249.8437299721,[D@68dc098b,[D@38ba6ce3
2.1561335729822666,5.207925377826561,1994537.6047554116,[D@68dc098b,[D@38ba6ce3
2.350883521429443,5.122411823766255,2071645.227338761,[D@68dc098b,[D@38ba6ce3
2.177991119842202,5.216502760157941,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.352092124021265,5.055439923455532,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.298914885629987,5.366071159933681,2012030.439817438,[D@68dc098b,[D@38ba6ce3
2.2557364913531597,5.3503042371437655,2046459.2250819313,[D@68dc098b,[D@38ba6ce3
2.3220031885859838,5.19264992238063,2076701.3310717635,[D@68dc098b,[D@38ba6ce3
2.576492779381346,5.28963306576507,1986345.2959728078,[D@68dc098b,[D@38ba6ce3
2.3316634343229485,5.237397093264558,2017531.9053871972,[D@68dc098b,[D@38ba6ce3
2.383006466986015,5.274205843865027,1999741.722428343,[D@68dc098b,[D@38ba6ce3
2.377240966531141,5.263321186749602,2126643.2387445774,[D@68dc098b,[D@38ba6ce3
2.2056748200740888,5.204287027109283,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.603839361815968,5.290409613613729,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.327127049212713,5.420194204201325,1994537.6047554116,[D@68dc098b,[D@38ba6ce3
2.674192074788046,5.32891902511845,2014333.0647759386,[D@68dc098b,[D@38ba6ce3
2.45316699527835,5.388557668839607,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.4785388057211484,5.243107221567286,2007527.4896102108,[D@68dc098b,[D@38ba6ce3
2.4441384821221224,5.328611586112389,1999741.722428343,[D@68dc098b,[D@38ba6ce3
2.450151925736545,5.425316782657848,2108124.352276751,[D@68dc098b,[D@38ba6ce3
2.558161056164031,5.309955254314426,1999741.722428343,[D@68dc098b,[D@38ba6ce3
2.4773429204104436,5.331930808987771,2008655.721266135,[D@68dc098b,[D@38ba6ce3
2.4824024286225446,5.308076521681084,2046826.311636729,[D@68dc098b,[D@38ba6ce3
2.4269680564237617,5.325708084219929,2039061.6006161878,[D@68dc098b,[D@38ba6ce3
2.3492888837486015,5.3030334253331315,1999741.722428343,[D@68dc098b,[D@38ba6ce3
2.4678401960015437,5.414931099615487,2022778.3504101904,[D@68dc098b,[D@38ba6ce3
2.4209136215762346,5.264271605999723,2032208.8683352405,[D@68dc098b,[D@38ba6ce3
2.3509567455705644,5.146423916835934,2068712.2741375472,[D@68dc098b,[D@38ba6ce3
2.3088444295685404,5.222123795459004,1994537.6047554116,[D@68dc098b,[D@38ba6ce3
2.5777705578992114,5.403202674502271,1999741.722428343,[D@68dc098b,[D@38ba6ce3
2.4789329951544254,5.375112438039833,2012030.439817438,[D@68dc098b,[D@38ba6ce3
2.444412099545983,5.295210837138653,2011678.6252954248,[D@68dc098b,[D@38ba6ce3
2.7430744351077236,5.373277865572639,1999741.722428343,[D@68dc098b,[D@38ba6ce3
